2.461411400179765174e-01,2.033188699981207104e-01,2.166334622898278828e-01,1.966281296657606537e-01,1.736137329109267990e-01,2.065040937817876898e-01,2.123100540368291766e-01,1.687294845712498381e-01,2.269892485631203882e-01,1.865027687973901671e-01,2.214892216353508414e-01,2.206230462930504621e-01,2.486780218699345957e-01,2.395706225870893880e-01,1.963678211696558151e-01,2.450641996255720212e-01,2.094300226500882545e-01,2.102953641701094112e-01,2.139872622039558914e-01,2.344852442520353186e-01,2.025395901332793236e-01,2.242338916433305740e-01,0.000000000000000000e+00,2.289349765598857889e-01,2.329633107146461823e-01,2.521920418653212370e-01,2.078793722427929869e-01,2.139524212086711952e-01,2.013855757506774480e-01,1.933391351394491697e-01,2.058018024476295504e-01,2.231859117512238200e-01,2.488038107044852065e-01,2.143444387033248966e-01,2.019592072452985054e-01,1.939079522854200988e-01,1.824429382831242452e-01,2.160171803703100357e-01,2.251421252504903214e-01,2.210495658512204031e-01,2.518031726456821384e-01,2.073081537358943127e-01,2.089495422780932310e-01,1.770397892260004158e-01,2.490587319367195684e-01,2.118170991324940522e-01,1.873780557756349052e-01,2.292388803615518500e-01,2.063788252894480924e-01,2.194513530923851152e-01,2.219534171098216657e-01
2.593207340395112248e-01,2.735058996651202334e-01,2.516574657063886944e-01,2.326369093740360272e-01,2.440140296724961910e-01,2.452567847955965108e-01,2.425503657137220714e-01,2.391656612122165237e-01,2.591610761820229425e-01,2.464232712022182692e-01,2.570771164409870191e-01,2.481098123040879067e-01,2.681324702259133552e-01,2.534423902814104124e-01,2.689466477002926958e-01,2.632942681299555443e-01,2.404840572737761972e-01,2.763697228384212057e-01,2.533155072332833879e-01,2.590728582489730814e-01,2.418635063971642518e-01,2.543098810566327139e-01,2.289349765598857889e-01,0.000000000000000000e+00,2.542827480271928620e-01,2.541190527352113482e-01,2.512897768208205984e-01,2.503998621413772718e-01,2.381635698666895729e-01,2.425131129817506281e-01,2.476470876556603473e-01,2.564317557796824687e-01,2.718774122577346519e-01,2.419393162109101381e-01,2.698064627062584653e-01,2.337709814982739942e-01,2.406663991436351069e-01,2.415043234212065348e-01,2.605748145633912660e-01,2.584677409135204829e-01,2.675562274914131677e-01,2.497956787887450347e-01,2.428508780877030315e-01,2.416864039137128217e-01,2.671736373923601082e-01,2.424386479573339970e-01,2.392134008765867403e-01,2.527158163966328197e-01,2.437049842946232558e-01,2.572749075012403797e-01,2.411273221871474415e-01
2.626828627508516201e-01,2.710943328177394251e-01,2.399809801319100766e-01,2.325671231026725794e-01,2.350668272870940489e-01,2.520908338461120279e-01,2.406122751369829671e-01,2.271247429101167226e-01,2.559499857187719773e-01,2.354687163805141148e-01,2.473489274449679753e-01,2.588561801257502348e-01,2.657484581306605032e-01,2.637839536124820250e-01,2.555616427206745533e-01,2.577955405755468221e-01,2.320981823377533115e-01,2.818772573572924101e-01,2.414532528514539422e-01,2.552309628348096715e-01,2.314141024572824168e-01,2.540288241584939821e-01,2.329633107146461823e-01,2.542827480271928620e-01,0.000000000000000000e+00,2.455053822815699560e-01,2.442406433598551529e-01,2.477011803313691751e-01,2.285758415071252603e-01,2.482703991791336273e-01,2.457598707349825384e-01,2.396638717377683470e-01,2.707887338398078936e-01,2.340660564726971260e-01,2.692377518839862427e-01,2.263729547752550142e-01,2.453997054224053287e-01,2.414351962448096911e-01,2.412064030732314623e-01,2.617475603446816623e-01,2.596709183823383005e-01,2.489333456810228773e-01,2.557908917270561577e-01,2.296189136256192587e-01,2.668761457027730710e-01,2.336094687367352429e-01,2.476230892070523104e-01,2.502646571189847680e-01,2.417552050341499892e-01,2.434341362240917128e-01,2.551666864962297554e-01
2.593283771995725795e-01,2.884680260474613012e-01,2.603508389404603496e-01,2.524037109585127725e-01,2.598221422134051606e-01,2.582029292271976195e-01,2.537865246363907312e-01,2.483864538917790188e-01,2.661096766058554386e-01,2.502618577087559748e-01,2.574413697478547536e-01,2.633755693072816206e-01,2.648973891925337498e-01,2.665968596166548021e-01,2.782826989034831722e-01,2.742358407693712974e-01,2.490211123983041841e-01,3.030353407393731047e-01,2.545814029861868666e-01,2.578922544947884199e-01,2.472970726330262770e-01,2.586061066270574083e-01,2.521920418653212370e-01,2.541190527352113482e-01,2.455053822815699560e-01,0.000000000000000000e+00,2.553545823936562709e-01,2.588393726420578633e-01,2.493674339481355140e-01,2.616891250693968440e-01,2.624745913150113852e-01,2.543302618232147760e-01,2.814634561482418085e-01,2.442467049559064463e-01,2.857529535279358934e-01,2.435854978675411064e-01,2.615153740776435254e-01,2.623498510400416595e-01,2.581210161752107157e-01,2.643458116316459439e-01,2.736549856591181662e-01,2.642146912518407165e-01,2.692238621306944357e-01,2.621541973697830707e-01,2.648727826728495827e-01,2.471173729868768598e-01,2.577578509375428872e-01,2.670762474354541061e-01,2.556414081788280224e-01,2.612704388837178149e-01,2.565200028827137602e-01
2.418971423727835357e-01,2.208553906953709678e-01,2.405616326495307045e-01,2.217716715701613106e-01,2.128501023285439830e-01,2.224675424909501598e-01,2.296890391990663582e-01,1.993014163005941974e-01,2.147723303016695340e-01,2.100997632667336301e-01,2.434457656246542534e-01,2.255288627737185581e-01,2.402233831506365991e-01,2.309163829216501485e-01,2.310983161826657417e-01,2.507008711538418200e-01,2.028958206074988613e-01,2.306673039353887567e-01,2.367558990353315629e-01,2.474288012077345278e-01,2.369100016691361166e-01,2.055955828024438881e-01,2.078793722427929869e-01,2.512897768208205984e-01,2.442406433598551529e-01,2.553545823936562709e-01,0.000000000000000000e+00,2.157948075880182226e-01,2.190565855336554513e-01,1.729191602414117124e-01,1.992562392986044761e-01,2.293816459414053099e-01,2.481936542305365478e-01,2.295182657154314909e-01,2.341583279725144295e-01,2.249077412394579201e-01,2.177567701894957408e-01,2.362838644140369815e-01,2.471886773043760199e-01,2.071257217988984878e-01,2.607192943344133207e-01,1.803764676059479433e-01,2.199745314433260157e-01,2.083234361686562286e-01,2.402380966137355467e-01,2.305930110302614189e-01,1.794440668682902584e-01,2.427201892456387344e-01,2.279824359596482886e-01,2.314370652790552207e-01,1.966216979661738473e-01
2.543243747449906444e-01,2.521289483152356348e-01,2.462062751199670385e-01,2.306070403690671233e-01,2.300312188375619460e-01,2.358945338566619809e-01,2.462536193311835042e-01,2.192182159173520495e-01,2.324428509282901734e-01,2.269274202226436166e-01,2.507644619063507663e-01,2.369821500048826801e-01,2.586521284754617067e-01,2.544873949249198408e-01,2.399741212061464180e-01,2.658613781403600385e-01,2.315912305460961496e-01,2.610113348868777217e-01,2.479093403333426093e-01,2.429314594977248221e-01,2.468719458953513302e-01,2.280743398691777446e-01,2.139524212086711952e-01,2.503998621413772718e-01,2.477011803313691751e-01,2.588393726420578633e-01,2.157948075880182226e-01,0.000000000000000000e+00,2.393253396488296547e-01,2.033864123218467046e-01,2.177219224828858823e-01,2.485410850626557644e-01,2.576548746721174510e-01,2.499861093932018163e-01,2.526237094001693717e-01,2.248853429825476702e-01,2.264520274710281611e-01,2.420320299373321937e-01,2.508832620575741634e-01,2.406048498005464720e-01,2.676312994580197779e-01,2.172061727997751934e-01,2.409490463845854191e-01,2.263838891627763528e-01,2.705014764593142162e-01,2.403750277326933693e-01,2.213482244396902943e-01,2.504044255487291037e-01,2.400871969795312366e-01,2.410304841388494212e-01,2.168500430733803497e-01
2.471042196594271101e-01,2.354075290248326402e-01,2.266106676116521335e-01,2.085468666183476760e-01,1.970693470926499768e-01,2.317179042775244779e-01,2.250662688504741216e-01,1.912867045988373427e-01,2.420434568627539695e-01,2.042610132992933591e-01,2.295411505783703787e-01,2.317384014161495975e-01,2.551770490832438454e-01,2.466098446595476890e-01,2.281934648764386286e-01,2.428344936071623605e-01,2.241360141941766415e-01,2.471685915989236537e-01,2.261806300310958973e-01,2.392294600985793440e-01,1.983885035515945972e-01,2.371577879476036710e-01,2.013855757506774480e-01,2.381635698666895729e-01,2.285758415071252603e-01,2.493674339481355140e-01,2.190565855336554513e-01,2.393253396488296547e-01,0.000000000000000000e+00,2.198862922159819100e-01,2.297796252097992487e-01,2.361333156336537786e-01,2.525396383484685980e-01,2.246327012593596073e-01,2.311697555757253608e-01,2.082539430962769833e-01,2.165408565364881910e-01,2.272727490951463869e-01,2.305049779174355440e-01,2.373397774157119111e-01,2.513139142224486977e-01,2.258896430287889445e-01,2.287816659020725507e-01,2.051563949869233128e-01,2.629646916715513982e-01,2.081206335499367621e-01,2.134097133155689052e-01,2.346035638001514601e-01,2.283850487921647021e-01,2.314911152926578397e-01,2.372525537888730274e-01
2.440874061696834407e-01,1.676899668876227767e-01,2.294863553435340098e-01,2.100160535294775532e-01,1.704074201863236548e-01,2.092225747793936275e-01,2.392359774891835156e-01,1.560599843144114818e-01,2.117471207500888075e-01,1.733769939097043467e-01,2.422249196370282742e-01,2.214050914265530967e-01,2.367587703768947449e-01,2.350497873846434660e-01,1.980375309479076862e-01,2.600905529577903219e-01,2.036434690210683351e-01,1.728566677497093695e-01,2.307750243137045854e-01,2.457983480126073039e-01,2.357470637513262302e-01,1.909890407160788617e-01,1.933391351394491697e-01,2.425131129817506281e-01,2.482703991791336273e-01,2.616891250693968440e-01,1.729191602414117124e-01,2.033864123218467046e-01,2.198862922159819100e-01,0.000000000000000000e+00,1.572947351938482341e-01,2.442542423543627439e-01,2.508605721740385097e-01,2.369270978839811137e-01,1.917469150085360230e-01,2.030036226320577897e-01,1.883113891281278929e-01,2.306521889515554535e-01,2.433004171670256621e-01,2.065450593338747920e-01,2.777306889718314520e-01,1.452959355478435355e-01,2.098416478874774171e-01,1.728795141926169343e-01,2.590531751539288385e-01,2.224252981163590548e-01,1.393691096458132272e-01,2.507962026299477287e-01,2.214640247615943802e-01,2.312975963229187137e-01,1.757191579833712602e-01
2.471605265401672635e-01,2.074681959619774085e-01,2.416889711810683572e-01,2.221356988508622343e-01,2.072602996377756746e-01,2.268260747718270354e-01,2.324256382499960139e-01,1.936943570021271432e-01,2.372999639664711835e-01,2.105793006810882384e-01,2.436274490517872648e-01,2.181275767584862357e-01,2.462244822366071173e-01,2.434483771420133946e-01,2.179995890470940445e-01,2.563569637835279580e-01,2.159252936203377993e-01,2.098321072207715854e-01,2.393567622525879790e-01,2.518659543512838384e-01,2.412533297077708305e-01,2.090362827384776023e-01,2.058018024476295504e-01,2.476470876556603473e-01,2.457598707349825384e-01,2.624745913150113852e-01,1.992562392986044761e-01,2.177219224828858823e-01,2.297796252097992487e-01,1.572947351938482341e-01,0.000000000000000000e+00,2.385767905324307769e-01,2.650473262560898990e-01,2.360479522714770961e-01,2.201577764602041798e-01,2.166898683188842878e-01,2.111077786484577279e-01,2.319926215451968698e-01,2.494238898840326346e-01,2.205713212776223009e-01,2.670534547920667690e-01,1.952283980550621745e-01,2.303164137861015426e-01,1.949190803482708234e-01,2.598186465965628411e-01,2.284611493177531594e-01,1.797313141377585577e-01,2.458426503856845913e-01,2.264106237106186803e-01,2.267590091028626187e-01,1.871631569745399737e-01
2.469780073926459152e-01,2.729326439283146777e-01,2.398332830306422192e-01,2.353802605062837172e-01,2.362081503522975856e-01,2.437567655605495653e-01,2.435680366890130011e-01,2.431139717212745244e-01,2.538492132932639311e-01,2.339031936472729389e-01,2.523041500814254823e-01,2.516571617863497257e-01,2.531844960599242134e-01,2.470903292444271704e-01,2.479011003363039978e-01,2.616159203908485220e-01,2.325646319154525410e-01,2.751182418257185902e-01,2.414605612134361479e-01,2.601191438927608068e-01,2.324396806673866001e-01,2.447480032418231366e-01,2.231859117512238200e-01,2.564317557796824687e-01,2.396638717377683470e-01,2.543302618232147760e-01,2.293816459414053099e-01,2.485410850626557644e-01,2.361333156336537786e-01,2.442542423543627439e-01,2.385767905324307769e-01,0.000000000000000000e+00,2.694127030111825860e-01,2.355534456818939859e-01,2.700420982461827490e-01,2.243041326401305491e-01,2.375823746576384010e-01,2.439857944240226839e-01,2.411123957719447375e-01,2.485725714112184681e-01,2.583741117784797425e-01,2.424755721027581357e-01,2.412123945261641089e-01,2.382620280664228540e-01,2.646044473455838042e-01,2.328834746045566062e-01,2.492890542392014741e-01,2.542595963204717924e-01,2.436286897295874554e-01,2.442637536337115001e-01,2.523127956906012770e-01
2.789659980266026018e-01,2.912747765449114068e-01,2.610824190248961507e-01,2.462133012490369255e-01,2.652304746576905070e-01,2.681481689073157426e-01,2.650581172894525550e-01,2.621218832736741389e-01,2.495752883731622018e-01,2.643409411880762172e-01,2.592444472144710965e-01,2.614756668357146596e-01,2.668345525757804815e-01,2.694353325511673614e-01,2.815074558137697358e-01,2.658600845938764445e-01,2.493186719279029684e-01,2.985057970009431516e-01,2.548745078911854312e-01,2.611590599239706489e-01,2.528311033118912921e-01,2.684994999979808394e-01,2.488038107044852065e-01,2.718774122577346519e-01,2.707887338398078936e-01,2.814634561482418085e-01,2.481936542305365478e-01,2.576548746721174510e-01,2.525396383484685980e-01,2.508605721740385097e-01,2.650473262560898990e-01,2.694127030111825860e-01,0.000000000000000000e+00,2.577326488975052454e-01,2.878755513849962644e-01,2.525951219373563372e-01,2.612219645296909865e-01,2.540608558389759741e-01,2.736388199328979032e-01,2.691020178083282643e-01,2.814794753064596700e-01,2.492544338613580657e-01,2.551221618848047434e-01,2.625239641690345072e-01,2.686776102149763257e-01,2.486558370715584165e-01,2.612368585081981665e-01,2.643353411730008928e-01,2.582913427319390443e-01,2.617704546889547679e-01,2.669910003158557088e-01
2.546346971292636763e-01,2.518082844119006736e-01,2.298328573357337756e-01,2.172382699386534999e-01,2.152841623636132518e-01,2.285891007392540641e-01,2.352448195709743450e-01,2.104973908770824964e-01,2.424411916558745772e-01,2.218767074111104576e-01,2.393400901123688695e-01,2.487782468188153018e-01,2.446821858672467986e-01,2.506038172369733918e-01,2.480227668986664802e-01,2.434474104226442837e-01,2.280432837681727054e-01,2.600544011932598987e-01,2.348692066836255143e-01,2.520901054785182338e-01,2.224433520270115705e-01,2.479556087400756892e-01,2.143444387033248966e-01,2.419393162109101381e-01,2.340660564726971260e-01,2.442467049559064463e-01,2.295182657154314909e-01,2.499861093932018163e-01,2.246327012593596073e-01,2.369270978839811137e-01,2.360479522714770961e-01,2.355534456818939859e-01,2.577326488975052454e-01,0.000000000000000000e+00,2.532681210503401337e-01,2.178967286891512756e-01,2.235796101993948182e-01,2.387483426199497605e-01,2.433124885882124999e-01,2.369432352695123034e-01,2.548595987768428328e-01,2.331201499163315094e-01,2.434256914272924788e-01,2.215822541142175306e-01,2.585397893579490791e-01,2.217834029872839674e-01,2.261301815483229005e-01,2.408038604264077509e-01,2.321979434207232240e-01,2.422842717031725712e-01,2.458609623438943181e-01
2.817619510980986508e-01,1.618475093149518429e-01,2.497008606884875137e-01,2.263814680368308740e-01,1.456026161888577253e-01,2.267824696184196076e-01,2.577313539008233567e-01,1.386937428263702032e-01,2.788308383743492436e-01,1.751620300300316957e-01,2.498024753380333474e-01,2.491827375637898911e-01,2.899994778082246039e-01,2.823759926251313002e-01,1.776638001703226277e-01,2.812820108897982618e-01,2.310849800842796897e-01,1.696562346402407662e-01,2.278914569991166150e-01,2.712098219063571181e-01,2.340310651553910160e-01,2.514855430412475390e-01,2.019592072452985054e-01,2.698064627062584653e-01,2.692377518839862427e-01,2.857529535279358934e-01,2.341583279725144295e-01,2.526237094001693717e-01,2.311697555757253608e-01,1.917469150085360230e-01,2.201577764602041798e-01,2.700420982461827490e-01,2.878755513849962644e-01,2.532681210503401337e-01,0.000000000000000000e+00,2.186757915349865078e-01,1.991842104813154324e-01,2.604033194266159312e-01,2.436620822883218684e-01,2.461429245973582314e-01,2.957249923533043501e-01,2.318361440375754090e-01,2.371837648872102411e-01,1.464722643143002156e-01,3.018244140864306813e-01,2.288065748634012797e-01,1.884560207654878972e-01,2.746183143510483315e-01,2.542626749827150423e-01,2.452532018072754727e-01,2.393926385824265146e-01
2.521141391448019076e-01,2.144921133833271598e-01,2.272746223197097404e-01,2.104557890328256631e-01,1.764308589557978535e-01,2.117572840557626901e-01,2.256190362403863447e-01,1.914866821195534141e-01,2.366012012517458851e-01,1.865034810332516224e-01,2.342983898489200412e-01,2.309179830191865901e-01,2.460083486199177993e-01,2.438652540778651623e-01,2.169625854255715913e-01,2.424332415068063962e-01,2.254196324738522994e-01,2.284171033327885847e-01,2.187710299076536524e-01,2.382296914762676576e-01,2.098591296500196268e-01,2.326932277223739132e-01,1.939079522854200988e-01,2.337709814982739942e-01,2.263729547752550142e-01,2.435854978675411064e-01,2.249077412394579201e-01,2.248853429825476702e-01,2.082539430962769833e-01,2.030036226320577897e-01,2.166898683188842878e-01,2.243041326401305491e-01,2.525951219373563372e-01,2.178967286891512756e-01,2.186757915349865078e-01,0.000000000000000000e+00,2.002260625577738096e-01,2.283088238524088598e-01,2.215564493458595241e-01,2.274805975885810794e-01,2.563496356552306121e-01,2.132769333126973144e-01,2.176382742679437154e-01,1.838152540307367577e-01,2.576194794810713895e-01,2.099510297126119807e-01,2.107203984807785868e-01,2.366239398502873736e-01,2.329812324627348885e-01,2.274175349581312455e-01,2.242142835185443328e-01
2.595691065311537260e-01,1.586002420787466782e-01,2.312663908133238133e-01,2.064316605506101576e-01,1.754859841782235030e-01,1.881093502104694282e-01,2.264537916022529018e-01,1.737421730318996216e-01,2.536504718776500522e-01,1.590039800231865808e-01,2.383896491863055911e-01,2.370724042703412360e-01,2.595900021502243749e-01,2.439477868254988080e-01,2.002156513510681413e-01,2.560809750942875662e-01,2.232295786121528125e-01,1.751739954585641301e-01,2.215436437050408158e-01,2.467134321886536585e-01,2.126363978380904907e-01,2.374509189138088172e-01,1.824429382831242452e-01,2.406663991436351069e-01,2.453997054224053287e-01,2.615153740776435254e-01,2.177567701894957408e-01,2.264520274710281611e-01,2.165408565364881910e-01,1.883113891281278929e-01,2.111077786484577279e-01,2.375823746576384010e-01,2.612219645296909865e-01,2.235796101993948182e-01,1.991842104813154324e-01,2.002260625577738096e-01,0.000000000000000000e+00,2.290054482221360044e-01,2.341704391352399939e-01,2.332428558715614331e-01,2.641706750857232278e-01,2.137173861422464183e-01,2.114447272305879921e-01,1.678676718154957503e-01,2.632675552983957390e-01,2.230145304297605768e-01,1.764724097613830645e-01,2.471336080506409683e-01,2.363678006957788957e-01,2.288926838156214449e-01,2.204298760237152210e-01
2.563770780060163901e-01,2.620084873734433439e-01,2.415863322232262300e-01,2.163492102112389570e-01,2.312343364514466704e-01,2.345693798830223720e-01,2.334918035835640282e-01,2.284818783445032864e-01,2.553131011101872350e-01,2.394060698736781290e-01,2.391875848012904870e-01,2.381411565415438580e-01,2.627426833865581512e-01,2.536947600581336837e-01,2.475403833750162430e-01,2.648743742292188896e-01,2.401365820985372213e-01,2.680399590398261367e-01,2.421379566564373642e-01,2.457518885330312874e-01,2.300061468824931288e-01,2.431269645279723612e-01,2.160171803703100357e-01,2.415043234212065348e-01,2.414351962448096911e-01,2.623498510400416595e-01,2.362838644140369815e-01,2.420320299373321937e-01,2.272727490951463869e-01,2.306521889515554535e-01,2.319926215451968698e-01,2.439857944240226839e-01,2.540608558389759741e-01,2.387483426199497605e-01,2.604033194266159312e-01,2.283088238524088598e-01,2.290054482221360044e-01,0.000000000000000000e+00,2.502801641259227994e-01,2.526534699827831520e-01,2.622380873337525897e-01,2.486453637788014759e-01,2.466486295830407904e-01,2.291522356462861731e-01,2.572165215541318273e-01,2.243664800579324436e-01,2.311556955283997628e-01,2.398525978026325722e-01,2.333390509748353436e-01,2.419790559254009210e-01,2.382509610762518215e-01
2.693817046299202267e-01,2.674701809774723826e-01,2.388949666520212567e-01,2.382827387065170333e-01,2.327049961682063073e-01,2.455348837889677338e-01,2.417992720361954728e-01,2.294935011787485046e-01,2.527370941949206862e-01,2.230585353004060079e-01,2.481123239444287809e-01,2.520488309779329583e-01,2.687338509890832006e-01,2.616849388418174827e-01,2.437480980911614914e-01,2.629520541939974754e-01,2.353642591402841100e-01,2.724167330399601683e-01,2.441023441438522346e-01,2.538813411729779479e-01,2.266526062702722277e-01,2.503524975244125761e-01,2.251421252504903214e-01,2.605748145633912660e-01,2.412064030732314623e-01,2.581210161752107157e-01,2.471886773043760199e-01,2.508832620575741634e-01,2.305049779174355440e-01,2.433004171670256621e-01,2.494238898840326346e-01,2.411123957719447375e-01,2.736388199328979032e-01,2.433124885882124999e-01,2.436620822883218684e-01,2.215564493458595241e-01,2.341704391352399939e-01,2.502801641259227994e-01,0.000000000000000000e+00,2.516466549513176609e-01,2.632546193415570279e-01,2.515105646247877136e-01,2.516880867961079904e-01,2.302584846317138612e-01,2.731003652752466149e-01,2.287489320528347247e-01,2.543153069734102045e-01,2.560937897481098124e-01,2.460282254934753887e-01,2.498923348661544197e-01,2.548546221008061718e-01
2.658794494988006019e-01,2.365722492057917015e-01,2.436724355984693502e-01,2.269981004393498147e-01,2.203987259309621860e-01,2.381612079801913306e-01,2.463240844371752392e-01,2.070671129866542837e-01,2.378818660144093600e-01,2.210047225003199944e-01,2.508159834444054770e-01,2.462628076990265868e-01,2.610912535104600862e-01,2.442062937042222548e-01,2.505573589017440761e-01,2.673650607558620274e-01,2.205071423087176519e-01,2.478600708294520782e-01,2.469089837376776675e-01,2.625783619271757630e-01,2.373842822824011600e-01,2.313605982227984192e-01,2.210495658512204031e-01,2.584677409135204829e-01,2.617475603446816623e-01,2.643458116316459439e-01,2.071257217988984878e-01,2.406048498005464720e-01,2.373397774157119111e-01,2.065450593338747920e-01,2.205713212776223009e-01,2.485725714112184681e-01,2.691020178083282643e-01,2.369432352695123034e-01,2.461429245973582314e-01,2.274805975885810794e-01,2.332428558715614331e-01,2.526534699827831520e-01,2.516466549513176609e-01,0.000000000000000000e+00,2.836041893947329195e-01,2.099311244606333615e-01,2.413616727349982838e-01,2.216993900943023399e-01,2.567303682838177892e-01,2.380367156874497181e-01,2.014973673448212377e-01,2.519728573826973683e-01,2.443820888407229330e-01,2.498569652634001215e-01,2.209564332236038375e-01
2.646570547941201612e-01,3.059618350189346470e-01,2.683159375797991020e-01,2.624995196694209221e-01,2.763572354878938708e-01,2.636777311775428956e-01,2.653197975230744410e-01,2.703786265927067278e-01,2.722534471853822469e-01,2.579992383723101468e-01,2.579454852726855707e-01,2.544722743720446156e-01,2.730955961239174834e-01,2.679445420102857245e-01,2.865154578599383717e-01,2.634020107626610652e-01,2.625607380835710547e-01,3.112513240913594714e-01,2.691208828486552074e-01,2.635938691045526805e-01,2.566345816629433396e-01,2.625181209202195887e-01,2.518031726456821384e-01,2.675562274914131677e-01,2.596709183823383005e-01,2.736549856591181662e-01,2.607192943344133207e-01,2.676312994580197779e-01,2.513139142224486977e-01,2.777306889718314520e-01,2.670534547920667690e-01,2.583741117784797425e-01,2.814794753064596700e-01,2.548595987768428328e-01,2.957249923533043501e-01,2.563496356552306121e-01,2.641706750857232278e-01,2.622380873337525897e-01,2.632546193415570279e-01,2.836041893947329195e-01,0.000000000000000000e+00,2.717645338350795914e-01,2.780678521678417447e-01,2.671877186158093109e-01,2.864424634435994710e-01,2.495075400591295345e-01,2.677113458404546953e-01,2.690462908043724233e-01,2.603830051407155510e-01,2.622090298676639231e-01,2.661213759421369174e-01
2.509805227338411382e-01,2.011566713601316003e-01,2.372998263394615059e-01,2.097917938931647408e-01,1.996298905591043504e-01,2.278215408110314255e-01,2.430200362193707386e-01,1.866450447047892924e-01,2.191714999195431834e-01,2.052592141814082449e-01,2.414560674233118542e-01,2.367951102352295611e-01,2.372923267401933489e-01,2.358803805816525045e-01,2.268653425787489630e-01,2.532327103049311634e-01,2.134379688230814420e-01,2.151746916153725042e-01,2.390391333675249419e-01,2.538290024265636435e-01,2.321815042346918045e-01,2.044227445886463157e-01,2.073081537358943127e-01,2.497956787887450347e-01,2.489333456810228773e-01,2.642146912518407165e-01,1.803764676059479433e-01,2.172061727997751934e-01,2.258896430287889445e-01,1.452959355478435355e-01,1.952283980550621745e-01,2.424755721027581357e-01,2.492544338613580657e-01,2.331201499163315094e-01,2.318361440375754090e-01,2.132769333126973144e-01,2.137173861422464183e-01,2.486453637788014759e-01,2.515105646247877136e-01,2.099311244606333615e-01,2.717645338350795914e-01,0.000000000000000000e+00,2.206074780471044272e-01,2.005437070822068124e-01,2.574615622659586767e-01,2.258866953250627807e-01,1.617768564134782483e-01,2.516106309584689171e-01,2.247435091374140048e-01,2.363077314761126702e-01,2.012185662599516311e-01
2.642307704560756809e-01,2.270828295169217137e-01,2.465538126705270894e-01,2.240304361173503234e-01,2.035541041416999153e-01,2.316370670249448538e-01,2.427086716287729651e-01,2.005508735992937164e-01,2.571101405797575623e-01,2.059029427990561878e-01,2.525502145144119526e-01,2.383882984358717261e-01,2.576793598769449023e-01,2.596764205015766880e-01,2.121621007678987647e-01,2.693918552549257051e-01,2.347128517163799277e-01,2.228380843714338477e-01,2.361110922656569355e-01,2.580927963573289019e-01,2.247840460936895990e-01,2.389714889506118767e-01,2.089495422780932310e-01,2.428508780877030315e-01,2.557908917270561577e-01,2.692238621306944357e-01,2.199745314433260157e-01,2.409490463845854191e-01,2.287816659020725507e-01,2.098416478874774171e-01,2.303164137861015426e-01,2.412123945261641089e-01,2.551221618848047434e-01,2.434256914272924788e-01,2.371837648872102411e-01,2.176382742679437154e-01,2.114447272305879921e-01,2.466486295830407904e-01,2.516880867961079904e-01,2.413616727349982838e-01,2.780678521678417447e-01,2.206074780471044272e-01,0.000000000000000000e+00,1.944473732037357849e-01,2.702936459832080973e-01,2.329141993399018173e-01,2.131104571422534344e-01,2.561516397724660221e-01,2.429373920159293709e-01,2.485622184258284573e-01,2.365621958179352224e-01
2.535406836928852381e-01,1.490631867101925578e-01,2.309349821631927757e-01,2.007133806207651860e-01,1.244264019559424145e-01,1.940715882834385397e-01,2.251030679191307060e-01,1.319423939132546575e-01,2.427484882811551392e-01,1.547048486403079237e-01,2.305814459708223629e-01,2.211582101963592006e-01,2.621671194640157743e-01,2.500155406656637269e-01,1.600103149528221136e-01,2.600298784103235450e-01,2.128785499709383300e-01,1.592531417249688497e-01,2.020734844867278224e-01,2.486187006521288489e-01,2.092842452962257460e-01,2.274342399770664658e-01,1.770397892260004158e-01,2.416864039137128217e-01,2.296189136256192587e-01,2.621541973697830707e-01,2.083234361686562286e-01,2.263838891627763528e-01,2.051563949869233128e-01,1.728795141926169343e-01,1.949190803482708234e-01,2.382620280664228540e-01,2.625239641690345072e-01,2.215822541142175306e-01,1.464722643143002156e-01,1.838152540307367577e-01,1.678676718154957503e-01,2.291522356462861731e-01,2.302584846317138612e-01,2.216993900943023399e-01,2.671877186158093109e-01,2.005437070822068124e-01,1.944473732037357849e-01,0.000000000000000000e+00,2.665362827953702274e-01,2.039711948036058986e-01,1.699280823047413513e-01,2.353647369604678075e-01,2.321063047528509338e-01,2.299668628072664422e-01,2.166799235157190473e-01
