6.899262177105532245e+00,6.804727293514355679e+00,6.313834506793581269e+00,7.283508154843230997e+00,6.153195790385235675e+00,5.629529744120533863e+00,5.752241173311984035e+00,7.112114725744438815e+00,6.425754128457136005e+00,6.964012901897881136e+00,6.985053678954186829e+00,5.853616100354608776e+00,8.025595785424503248e+00,7.302211072139295212e+00,9.508976238844873308e+00,7.596627223634145665e+00,7.432021754086631127e+00,6.347615495653014861e+00,1.057966971064344364e+01,7.871284351405978263e+00,7.769206299311788300e+00,5.452316575008929078e+00,0.000000000000000000e+00,6.733254337467339923e+00,7.561125308314898597e+00,7.244473019276356673e+00,6.204686653211829217e+00,6.582859659694967114e+00,7.238346404567594483e+00,5.550262172774985459e+00,5.977245213223065790e+00,7.070089961060506134e+00,7.481363347376668749e+00,8.131853830975797948e+00,5.166002589220615171e+00,7.024793787939238143e+00,6.472113166904536641e+00,5.631980336587679048e+00,7.860924231583803490e+00,6.906442533877696910e+00,6.446356106470310543e+00,6.549673342610512705e+00,5.913374323633475704e+00,5.934311081964522394e+00,6.623973817294436017e+00,6.460510496979957829e+00,5.836258567764027738e+00,6.689190046057166938e+00,6.820141424542272901e+00,5.757809894005074369e+00,6.221053001616590805e+00
7.162919167940468235e+00,6.697834113772316300e+00,6.907308353863251149e+00,6.325888719101814495e+00,7.067660952831421817e+00,6.613441968352366196e+00,6.676778830957917243e+00,8.257367532249727304e+00,6.891919414535164101e+00,7.208663322133529228e+00,7.459265566966811534e+00,6.446089618757667061e+00,7.852577161296214747e+00,6.821571668129359445e+00,9.494345299109919978e+00,6.459714518689835927e+00,8.290567639453991333e+00,6.811963637967341612e+00,9.234881386188952490e+00,8.032072752067888288e+00,7.271827768670336312e+00,6.810606217485395852e+00,6.733254337467339923e+00,0.000000000000000000e+00,7.906450899381971098e+00,7.446312223912049610e+00,6.665048793244352510e+00,8.279634548746429346e+00,8.137410736988316629e+00,6.367265894323625552e+00,7.383626397692436782e+00,7.084081967978650418e+00,7.782267966380512547e+00,6.518100318194055554e+00,7.018689145279672026e+00,8.143914959552725819e+00,5.871683016890591134e+00,6.248795649052622636e+00,8.420857566547562456e+00,7.504160249656084858e+00,8.139854313418316778e+00,6.500994689722530140e+00,6.508800866319933043e+00,8.762820092219946844e+00,6.319478008111771850e+00,7.175074281130191522e+00,6.313223228175278479e+00,6.530338416140883062e+00,6.879418249736101387e+00,6.909586549875109895e+00,7.132597738946950372e+00
8.023803691208053479e+00,6.871508069236509364e+00,6.506108484439791617e+00,9.026055764937142456e+00,6.225297493031434648e+00,8.012139112543549047e+00,5.715515230585067386e+00,7.770414214716574897e+00,7.776899746405739222e+00,7.439681586941551572e+00,8.536250982400552800e+00,7.600078405503853496e+00,8.810607702128375962e+00,8.776422994793716015e+00,8.181419701119162724e+00,7.512353307581448369e+00,7.989233293381190926e+00,7.084657843009162903e+00,9.995545595833281283e+00,7.518222135296439568e+00,7.662330381399488743e+00,7.760781454640077293e+00,7.561125308314898597e+00,7.906450899381971098e+00,0.000000000000000000e+00,6.314372903305268458e+00,7.658781629758698806e+00,8.849763567234173678e+00,5.943684147453301314e+00,7.891273759227454221e+00,8.375076858245378730e+00,7.175228132753043830e+00,8.940290223931421920e+00,8.590476794183715015e+00,6.067695497634195689e+00,6.098805472701256392e+00,7.621670136106214244e+00,6.974412268127579750e+00,7.101064281692437419e+00,8.370045758983273743e+00,7.488330362834605403e+00,7.191883550385579582e+00,6.748309188878990561e+00,6.876986216156018017e+00,7.716827806635382814e+00,6.698907627877756177e+00,6.963160129019954958e+00,7.669571963509670631e+00,6.934939183983479971e+00,6.760198396401307264e+00,7.702873542303019683e+00
6.258857400525022818e+00,6.447510866693503040e+00,6.375707068036598812e+00,7.599316937166337382e+00,6.788618007614139138e+00,7.435219226453807728e+00,6.237999263228330094e+00,7.523682817767911146e+00,7.258436512703289267e+00,7.288680725825979145e+00,8.450333194946045623e+00,7.523910243581879875e+00,7.222377372456264766e+00,7.641656024338606024e+00,7.768605215310226519e+00,6.442502296092468939e+00,6.911843511964595343e+00,6.993932794962170796e+00,8.689407080449326415e+00,6.454823083723217003e+00,7.137090166422806803e+00,6.942495536929504496e+00,7.244473019276356673e+00,7.446312223912049610e+00,6.314372903305268458e+00,0.000000000000000000e+00,6.529707268778350837e+00,7.734156278970759857e+00,6.110997907773257687e+00,6.584257188307904407e+00,7.126537240018689268e+00,6.006438388967398012e+00,9.095465357571704601e+00,7.184434517555460253e+00,5.694182533170922156e+00,6.246591063099884877e+00,6.319533004979014379e+00,7.341409158848437144e+00,6.949089591056321069e+00,7.153984093861499360e+00,6.594846169678461933e+00,6.227642059500641203e+00,6.727390854166602097e+00,7.090621067809176559e+00,6.481893493768060566e+00,7.014050912223781964e+00,6.141339668374647509e+00,7.067229635748258687e+00,7.172913390113532905e+00,6.073593956386909909e+00,6.512969782486650594e+00
6.155282495779341723e+00,5.930373721252712116e+00,6.673605374740500196e+00,6.990867848124005413e+00,7.191606853826343126e+00,5.807459539355756206e+00,6.315704533376976570e+00,7.848742495288646204e+00,5.791257913975503158e+00,6.459454432992003170e+00,7.868696701385227144e+00,6.557986182092526484e+00,5.664688645373021636e+00,6.841107092841456350e+00,1.005428164543199543e+01,6.859310677208932283e+00,7.231724468899523472e+00,5.692213258684455823e+00,9.505819142979182956e+00,6.834321356128238101e+00,7.933484288611825974e+00,5.363201624821996916e+00,6.204686653211829217e+00,6.665048793244352510e+00,7.658781629758698806e+00,6.529707268778350837e+00,0.000000000000000000e+00,6.499730703877662386e+00,7.475149542217430110e+00,4.450541384229104835e+00,6.089767657287507241e+00,6.747889548733684073e+00,7.131972348434147513e+00,6.745950983586381788e+00,5.746048663400459056e+00,7.214500588051392604e+00,6.357972869365940305e+00,6.384167685652561985e+00,7.635291463920453658e+00,6.247281658005003457e+00,6.970950028802239018e+00,4.790847325803202494e+00,5.312136207988072734e+00,6.654424170266022287e+00,5.488155723284269705e+00,6.650433955611359416e+00,4.195937408897818521e+00,6.246884788714036851e+00,6.604305117894767818e+00,6.494021521711876410e+00,5.688457728718588235e+00
7.450974327904201111e+00,7.837482769496851631e+00,7.580039769767315860e+00,8.230790202410275924e+00,8.697168708054485720e+00,7.184974117580803288e+00,7.788594296516899718e+00,8.293950750503681135e+00,7.083510264362963937e+00,8.548337319648904753e+00,8.490109284424836034e+00,7.453499175292533252e+00,7.809898070180773644e+00,7.946261359611114017e+00,9.664600389887908705e+00,7.656157073761501231e+00,7.842376866796200829e+00,6.602202920826382382e+00,1.076909323161003762e+01,7.763424499869988615e+00,8.980646981429126541e+00,5.753836954521914571e+00,6.582859659694967114e+00,8.279634548746429346e+00,8.849763567234173678e+00,7.734156278970759857e+00,6.499730703877662386e+00,0.000000000000000000e+00,8.939327266749208079e+00,5.357420905881639328e+00,5.758827517132798057e+00,7.374866274570306857e+00,8.547686742690453698e+00,8.317804970110742602e+00,6.796691818235387927e+00,8.360159424616067980e+00,7.544947656082207743e+00,7.463457325077912152e+00,9.071080513886339958e+00,7.389527417360397976e+00,8.284133531139643125e+00,6.450265336241905345e+00,7.204189190236705009e+00,7.087267397664832380e+00,6.938432219072810270e+00,7.835791497253322468e+00,6.419278663655460626e+00,8.370163839430755814e+00,8.085162766395619371e+00,6.661206710339764747e+00,6.103628058718853389e+00
6.802925796729820895e+00,6.788442794555199278e+00,5.143752897873113739e+00,8.085222325133706534e+00,5.082568582798449697e+00,8.244662415163645619e+00,6.254597907409957358e+00,6.099203143544301042e+00,7.556434830234349143e+00,7.986422566711151916e+00,7.950245849492224792e+00,7.745234191292519554e+00,8.262943191132743337e+00,8.125859325168423908e+00,8.601440131400716282e+00,7.214612938796182817e+00,7.181801387287614524e+00,6.938778938378384886e+00,9.405142575601308508e+00,7.068002169629726161e+00,6.172007350274102855e+00,7.684499446749248897e+00,7.238346404567594483e+00,8.137410736988316629e+00,5.943684147453301314e+00,6.110997907773257687e+00,7.475149542217430110e+00,8.939327266749208079e+00,0.000000000000000000e+00,7.248908986202289739e+00,8.407491984875491653e+00,7.507894879481296080e+00,9.116583173214987568e+00,7.862051528751297091e+00,5.388993839156041687e+00,6.532395280989015340e+00,7.565599151963628088e+00,7.560330170964066454e+00,6.195227811971994569e+00,8.183787014009151761e+00,5.999301730927324883e+00,7.157206795016273659e+00,6.813379541838712861e+00,5.980976410115043329e+00,7.492082456251895728e+00,5.225840535802231734e+00,6.360521213459023215e+00,7.405001724695552845e+00,5.258553312190648477e+00,6.744522554818849436e+00,7.296500744894903967e+00
5.600124678714434978e+00,6.360715217922341402e+00,6.571615362379838565e+00,6.915005317942183538e+00,7.162884793980282438e+00,6.056328008447367850e+00,6.182917321124340226e+00,7.277714138580741121e+00,5.788854492091071613e+00,7.004080404203827825e+00,7.504453177806523989e+00,6.174312585386883434e+00,6.048467866744791976e+00,6.239229103910612473e+00,9.499998462715343095e+00,6.794187297979306095e+00,6.623244566324652638e+00,5.399101434112115072e+00,9.697738254266228708e+00,6.880616062944299394e+00,7.348707795405746701e+00,5.313617118273424644e+00,5.550262172774985459e+00,6.367265894323625552e+00,7.891273759227454221e+00,6.584257188307904407e+00,4.450541384229104835e+00,5.357420905881639328e+00,7.248908986202289739e+00,0.000000000000000000e+00,5.195271241908624660e+00,6.731131146820380273e+00,7.029688447388863004e+00,6.284034743545602986e+00,5.268168247990939967e+00,7.007041682141636585e+00,6.400151551560102625e+00,5.871396696887038580e+00,7.747520075719878108e+00,5.679969990834313087e+00,6.475783086599828486e+00,4.876889621155354071e+00,5.691013062877668283e+00,6.281583684971940862e+00,4.904677319342719777e+00,5.893893393929046987e+00,4.319987378752013996e+00,6.724293995485708386e+00,5.898693279183071958e+00,6.319394123957506437e+00,5.271928792459982027e+00
6.963241716092296585e+00,7.478558439092021892e+00,7.325242601195748549e+00,8.170123965252972909e+00,8.437407141834732727e+00,6.665896019344594414e+00,6.650352229914908264e+00,7.163485826931867528e+00,6.049215662850450315e+00,7.533400666424539871e+00,7.121777663860510366e+00,6.979875169759506726e+00,7.321274017270813061e+00,7.154176191832282150e+00,8.981392234623854165e+00,7.573722727786715403e+00,7.785413272300415244e+00,6.419944456251778675e+00,1.100989230854927925e+01,8.436643328763524963e+00,8.454696589472728618e+00,5.198700716944364864e+00,5.977245213223065790e+00,7.383626397692436782e+00,8.375076858245378730e+00,7.126537240018689268e+00,6.089767657287507241e+00,5.758827517132798057e+00,8.407491984875491653e+00,5.195271241908624660e+00,0.000000000000000000e+00,7.166144467990194222e+00,7.020045804997585570e+00,7.327483382785057842e+00,6.203116329969143194e+00,7.550235687935910711e+00,7.355457036289958950e+00,6.595146388976778518e+00,8.685792540615864255e+00,6.617693357958811973e+00,7.255550434130367599e+00,5.628256961648539836e+00,6.458149794132842736e+00,7.393067455378911745e+00,6.275580130578719107e+00,7.053961437418085900e+00,5.720834818346484774e+00,7.329856471398657369e+00,7.228468364710717076e+00,6.344685320773321813e+00,6.207205603346916511e+00
7.134714695647224936e+00,6.824940163698322237e+00,6.193231406791541716e+00,6.918674848509665409e+00,6.479202816324706404e+00,7.733228598429850997e+00,6.626332169832086727e+00,7.676892108777110479e+00,7.078105959925490076e+00,7.089070898079779859e+00,7.746363161065335845e+00,7.594598610757426371e+00,7.669207891513341480e+00,7.173803556781474633e+00,8.394799530946301047e+00,6.737771239895447017e+00,7.674640132783132174e+00,7.006739166682042885e+00,9.294706633706946164e+00,6.679299328006521819e+00,6.554548351103190562e+00,6.686126257633954850e+00,7.070089961060506134e+00,7.084081967978650418e+00,7.175228132753043830e+00,6.006438388967398012e+00,6.747889548733684073e+00,7.374866274570306857e+00,7.507894879481296080e+00,6.731131146820380273e+00,7.166144467990194222e+00,0.000000000000000000e+00,9.123684431516590365e+00,6.626184520226595431e+00,6.251295102960555461e+00,5.721724715249301596e+00,6.671639612180827683e+00,7.478365265828594843e+00,6.039050796054645787e+00,7.792444657880245096e+00,6.726103139800964748e+00,6.821860093638796307e+00,6.781287174354067915e+00,7.054157049414309988e+00,6.799182414222268100e+00,6.612782731625308941e+00,6.838236326274826027e+00,7.576906358186239920e+00,7.016738220770749379e+00,6.443228276788665276e+00,6.811666485114447056e+00
7.764332998024907617e+00,8.649630153304171287e+00,8.677020584409758541e+00,8.453401411431979540e+00,9.577598526442837823e+00,7.964756620523546715e+00,8.094503737910146768e+00,9.708749620352991272e+00,6.957765222046548459e+00,7.889848667015491479e+00,8.417430063167508081e+00,8.126095660180608249e+00,8.092280030837549987e+00,7.564611803395134615e+00,1.136050887734222492e+01,8.718764597291118079e+00,8.663904072468069373e+00,7.766094931388130007e+00,1.109362311815778490e+01,8.685280576527901530e+00,8.982181329397411318e+00,6.997454574300809860e+00,7.481363347376668749e+00,7.782267966380512547e+00,8.940290223931421920e+00,9.095465357571704601e+00,7.131972348434147513e+00,8.547686742690453698e+00,9.116583173214987568e+00,7.029688447388863004e+00,7.020045804997585570e+00,9.123684431516590365e+00,0.000000000000000000e+00,7.962138680396419588e+00,8.477485516385533160e+00,9.300795685975973726e+00,7.638648960080137940e+00,7.107469331649141964e+00,9.758499811490858988e+00,8.212753837134403767e+00,9.000759613446339458e+00,5.886091014013575595e+00,6.833571650203120740e+00,9.219851466889252833e+00,7.982450636222121254e+00,8.574312600276810414e+00,6.039063685688113026e+00,8.844041361442796401e+00,8.411035894296009729e+00,7.927309612907938785e+00,6.766256987788160870e+00
6.782756541317700005e+00,7.347474391845446817e+00,6.707375206067702322e+00,6.360004941351014018e+00,7.887285095691500381e+00,7.759641041208747758e+00,7.939547555818553093e+00,9.446879237381111238e+00,7.692328471634737319e+00,7.223814291343732208e+00,8.888896821728891950e+00,7.479733012489537813e+00,7.315060930945938900e+00,6.651809156499704834e+00,9.622580254402850031e+00,6.305334172561771311e+00,6.541963828744823850e+00,6.935691676880711753e+00,9.831146147507153543e+00,7.639420875722604976e+00,6.846988821611917686e+00,7.338552492136256156e+00,8.131853830975797948e+00,6.518100318194055554e+00,8.590476794183715015e+00,7.184434517555460253e+00,6.745950983586381788e+00,8.317804970110742602e+00,7.862051528751297091e+00,6.284034743545602986e+00,7.327483382785057842e+00,6.626184520226595431e+00,7.962138680396419588e+00,0.000000000000000000e+00,7.783896369713838581e+00,7.668930088896662944e+00,7.510474754721611745e+00,7.368409471222188145e+00,7.037666032726959564e+00,8.509294995483324797e+00,7.472889928499185430e+00,6.814023834140424896e+00,6.561553185495413665e+00,8.310201420218268353e+00,6.236519180043605282e+00,6.729695710553497356e+00,6.591870974708969655e+00,7.634352483622418362e+00,6.414056662450332347e+00,8.004668742547131899e+00,6.853635584440444184e+00
6.340468289858066875e+00,5.542994131443945705e+00,5.264552155628532404e+00,7.809456853454330272e+00,4.491681557307188655e+00,6.652753160557772105e+00,4.655804478359873322e+00,5.326669952006866993e+00,6.493373354391481556e+00,7.133585652453136916e+00,6.572671351472113344e+00,6.376344864326147110e+00,7.600052128496524340e+00,7.552379110735580880e+00,7.577973181278480297e+00,6.941025753597450887e+00,7.373652294147958308e+00,5.518889072496965476e+00,9.047842160872260564e+00,5.608201948406748905e+00,6.160615077226403002e+00,6.028445358792905218e+00,5.166002589220615171e+00,7.018689145279672026e+00,6.067695497634195689e+00,5.694182533170922156e+00,5.746048663400459056e+00,6.796691818235387927e+00,5.388993839156041687e+00,5.268168247990939967e+00,6.203116329969143194e+00,6.251295102960555461e+00,8.477485516385533160e+00,7.783896369713838581e+00,0.000000000000000000e+00,5.315467281169924618e+00,6.641444915108780656e+00,6.214147386821157859e+00,6.528564203186655313e+00,6.226017812387897088e+00,5.524715630610676165e+00,5.564639896174858436e+00,5.944422875486790936e+00,4.810094841533361532e+00,6.463162762580911824e+00,4.770585552680848274e+00,5.463430367977601065e+00,5.932909055827209954e+00,5.856828358491837250e+00,5.229927301144529750e+00,6.258097070319563748e+00
7.827595448072464990e+00,7.415158421685089429e+00,7.053685006588045425e+00,8.513026045965471411e+00,5.210259743944692268e+00,7.902019208584637688e+00,6.683338209956513509e+00,7.417882607133201134e+00,7.259593109263868804e+00,7.950362583648555415e+00,8.011660617168042009e+00,7.530857907633339288e+00,8.256903270420309582e+00,8.323962779937232881e+00,8.060966964496136811e+00,8.195044879633025303e+00,7.132836131449246331e+00,6.627570408420136339e+00,1.061349650617162688e+01,6.807363554912218007e+00,6.644298825393434527e+00,7.618612665865630795e+00,7.024793787939238143e+00,8.143914959552725819e+00,6.098805472701256392e+00,6.246591063099884877e+00,7.214500588051392604e+00,8.360159424616067980e+00,6.532395280989015340e+00,7.007041682141636585e+00,7.550235687935910711e+00,5.721724715249301596e+00,9.300795685975973726e+00,7.668930088896662944e+00,5.315467281169924618e+00,0.000000000000000000e+00,7.878608101803631136e+00,7.451174922689705937e+00,6.014056682662515030e+00,7.646334796749652440e+00,6.917576265062663765e+00,7.509521637031324026e+00,7.051275837844332983e+00,5.922837515852409140e+00,7.682113653163815670e+00,5.912822554218446491e+00,7.281037728738867010e+00,8.045999077567003610e+00,6.723483228279015123e+00,6.392616711845623634e+00,7.630140584739636189e+00
6.040235734452100935e+00,6.732030830950299638e+00,6.387387050170460157e+00,6.159719499994634972e+00,7.455978685457868238e+00,6.413013856361460263e+00,6.453675406535596792e+00,7.734853674712332428e+00,6.610929429128019841e+00,7.060637619776777285e+00,7.704067081198466838e+00,6.577570681073350300e+00,6.747975434729516664e+00,6.769670402897436823e+00,9.622942881512523527e+00,6.678688906150907378e+00,7.654737057915202314e+00,6.932969239017726437e+00,8.676330410180465691e+00,7.006744444526475490e+00,7.632083144356858639e+00,5.995515977295713839e+00,6.472113166904536641e+00,5.871683016890591134e+00,7.621670136106214244e+00,6.319533004979014379e+00,6.357972869365940305e+00,7.544947656082207743e+00,7.565599151963628088e+00,6.400151551560102625e+00,7.355457036289958950e+00,6.671639612180827683e+00,7.638648960080137940e+00,7.510474754721611745e+00,6.641444915108780656e+00,7.878608101803631136e+00,0.000000000000000000e+00,7.144111930462289983e+00,7.617686249299973511e+00,7.616601890832884969e+00,7.251953739285645462e+00,5.679522503188620064e+00,6.305307375224321831e+00,7.979865228664475119e+00,6.289944418004652427e+00,7.383179713934679533e+00,6.028927243684869097e+00,6.959016944235019153e+00,6.977031362606534337e+00,6.337808828116642701e+00,5.887938178518555610e+00
6.958361393224407720e+00,6.737132206841008220e+00,6.581734106878837309e+00,7.434525998989792939e+00,6.825557233955152903e+00,6.668301831053512707e+00,5.948451256136770837e+00,8.279251695564582292e+00,6.918001603961414503e+00,7.050096532548717043e+00,7.864145886340999425e+00,7.041894919946764198e+00,8.179244486869128750e+00,7.116691237314124230e+00,9.718328438822904758e+00,7.300497573357216829e+00,7.904957308050990505e+00,6.245769606074452973e+00,1.021831103727842383e+01,7.749507624635336711e+00,7.669844877389841997e+00,6.360657383854851687e+00,5.631980336587679048e+00,6.248795649052622636e+00,6.974412268127579750e+00,7.341409158848437144e+00,6.384167685652561985e+00,7.463457325077912152e+00,7.560330170964066454e+00,5.871396696887038580e+00,6.595146388976778518e+00,7.478365265828594843e+00,7.107469331649141964e+00,7.368409471222188145e+00,6.214147386821157859e+00,7.451174922689705937e+00,7.144111930462289983e+00,0.000000000000000000e+00,8.728293985352157947e+00,8.120710536533350066e+00,7.563862873527116726e+00,6.373872289064974161e+00,6.445300541760320634e+00,7.132067544044902618e+00,6.406186008638827367e+00,6.692467448368872418e+00,6.025800467107024438e+00,6.720534469146996592e+00,7.142965569199003717e+00,6.479926274494391514e+00,6.764917481683848877e+00
7.484843454958904019e+00,6.805993228700557118e+00,5.858893789470827507e+00,8.012704942906816896e+00,6.226193022787698261e+00,8.726198501407210983e+00,6.562068703498415090e+00,7.356371376138588047e+00,7.630267153639880284e+00,7.427019343380822036e+00,8.334132546356315174e+00,7.817816442445594483e+00,8.385199352108731574e+00,7.425527886679460288e+00,8.656186474505487283e+00,7.419498146949961459e+00,7.431734122093447859e+00,7.112900853074789254e+00,8.947463275283942252e+00,7.227163438136341433e+00,5.560295806771746285e+00,7.542734703930776163e+00,7.860924231583803490e+00,8.420857566547562456e+00,7.101064281692437419e+00,6.949089591056321069e+00,7.635291463920453658e+00,9.071080513886339958e+00,6.195227811971994569e+00,7.747520075719878108e+00,8.685792540615864255e+00,6.039050796054645787e+00,9.758499811490858988e+00,7.037666032726959564e+00,6.528564203186655313e+00,6.014056682662515030e+00,7.617686249299973511e+00,8.728293985352157947e+00,0.000000000000000000e+00,8.500646133959996575e+00,5.857808497293939709e+00,8.187094472346958085e+00,6.945926390297638697e+00,7.311446849584714691e+00,8.213331010499441476e+00,5.832698262543138945e+00,7.612044347049974569e+00,8.274150675026023194e+00,6.402438401703001603e+00,7.155033175892034691e+00,7.544803801117391906e+00
7.615122460069828847e+00,6.586649100165987036e+00,8.040266795799334787e+00,8.033451015460128630e+00,8.043121830287129015e+00,7.902045078261234146e+00,7.066052119420535682e+00,7.153122865879254277e+00,6.804669151919569003e+00,8.785691124115553308e+00,7.842681552770868869e+00,6.821645742687149294e+00,6.921316206939367000e+00,7.825739219057036067e+00,9.480774467923156479e+00,8.299592030143950083e+00,9.501059859121632201e+00,7.707815736681239649e+00,1.014288166767841659e+01,7.597923248348142700e+00,8.449099904730353217e+00,5.998081445757401653e+00,6.906442533877696910e+00,7.504160249656084858e+00,8.370045758983273743e+00,7.153984093861499360e+00,6.247281658005003457e+00,7.389527417360397976e+00,8.183787014009151761e+00,5.679969990834313087e+00,6.617693357958811973e+00,7.792444657880245096e+00,8.212753837134403767e+00,8.509294995483324797e+00,6.226017812387897088e+00,7.646334796749652440e+00,7.616601890832884969e+00,8.120710536533350066e+00,8.500646133959996575e+00,0.000000000000000000e+00,7.190582597328552872e+00,6.493984235663972981e+00,6.345756092095014012e+00,7.763293968702680736e+00,6.904873437597242258e+00,7.548838721098100280e+00,5.391889449751255725e+00,7.393173403852768999e+00,7.381335288457552934e+00,7.131537763884661096e+00,6.410336526015776748e+00
6.615419290490021531e+00,5.163576717944997618e+00,5.716298334561697558e+00,7.918465507237762324e+00,6.394366505356227748e+00,7.848617489552112580e+00,6.352759319062278642e+00,6.908330847757732762e+00,6.885413640864521234e+00,6.479330645369298480e+00,6.924689989364036791e+00,7.532062715497441552e+00,7.628806410643528046e+00,7.134085145532139016e+00,8.794806541641067454e+00,7.436362868639772472e+00,7.355884925746361880e+00,6.488329569161395582e+00,9.219823810808382092e+00,7.453564672865149454e+00,6.635742824599306644e+00,6.770661795361834656e+00,6.446356106470310543e+00,8.139854313418316778e+00,7.488330362834605403e+00,6.594846169678461933e+00,6.970950028802239018e+00,8.284133531139643125e+00,5.999301730927324883e+00,6.475783086599828486e+00,7.255550434130367599e+00,6.726103139800964748e+00,9.000759613446339458e+00,7.472889928499185430e+00,5.524715630610676165e+00,6.917576265062663765e+00,7.251953739285645462e+00,7.563862873527116726e+00,5.857808497293939709e+00,7.190582597328552872e+00,0.000000000000000000e+00,7.062046774751838285e+00,6.572080100110866852e+00,6.480907652397133845e+00,7.456225434655311624e+00,6.159460324345804594e+00,6.564190126271796544e+00,7.324095505891111024e+00,6.052912637202834567e+00,6.670670213269497495e+00,5.833161164618696937e+00
5.668598575129165873e+00,6.075511500540572207e+00,6.562279513157843525e+00,7.045709662357336533e+00,7.389784207262306559e+00,6.225800267921739461e+00,6.346330891819492059e+00,7.281154367160677765e+00,5.610191238076744469e+00,6.802136215252324369e+00,7.378877097329116452e+00,7.143105527536694588e+00,6.049546304720381684e+00,6.798568142779592094e+00,9.605612116671455425e+00,6.473203478765309882e+00,7.029492325136266651e+00,5.212948953972293964e+00,9.692652891301067442e+00,6.281314101143740558e+00,7.276624176018649415e+00,5.456518762618118856e+00,6.549673342610512705e+00,6.500994689722530140e+00,7.191883550385579582e+00,6.227642059500641203e+00,4.790847325803202494e+00,6.450265336241905345e+00,7.157206795016273659e+00,4.876889621155354071e+00,5.628256961648539836e+00,6.821860093638796307e+00,5.886091014013575595e+00,6.814023834140424896e+00,5.564639896174858436e+00,7.509521637031324026e+00,5.679522503188620064e+00,6.373872289064974161e+00,8.187094472346958085e+00,6.493984235663972981e+00,7.062046774751838285e+00,0.000000000000000000e+00,5.484525184982119050e+00,6.816900056853185674e+00,6.041069534724473833e+00,6.735324384437608281e+00,4.614036604886745607e+00,6.348702861100097294e+00,6.603546703169521415e+00,5.856669118237581628e+00,5.116270472659212309e+00
7.158303325037453924e+00,5.265928992014621279e+00,5.974057803231580976e+00,6.569445490748098138e+00,6.624679753883487621e+00,6.811592896746434533e+00,6.247119244330902710e+00,7.775437772284910842e+00,5.900897336336364596e+00,6.633903452632359254e+00,7.844120939291122419e+00,6.800941095242167833e+00,7.315396001236702972e+00,6.683178133967327739e+00,9.794970092969853326e+00,5.944021505349180501e+00,7.466952550874767169e+00,6.085894015865700446e+00,9.619805585312956708e+00,6.942989428496983528e+00,7.461026101976469427e+00,5.469880150442369526e+00,5.913374323633475704e+00,6.508800866319933043e+00,6.748309188878990561e+00,6.727390854166602097e+00,5.312136207988072734e+00,7.204189190236705009e+00,6.813379541838712861e+00,5.691013062877668283e+00,6.458149794132842736e+00,6.781287174354067915e+00,6.833571650203120740e+00,6.561553185495413665e+00,5.944422875486790936e+00,7.051275837844332983e+00,6.305307375224321831e+00,6.445300541760320634e+00,6.945926390297638697e+00,6.345756092095014012e+00,6.572080100110866852e+00,5.484525184982119050e+00,0.000000000000000000e+00,6.783927227995332210e+00,6.415850467115443045e+00,6.432483132967371731e+00,5.459186384481995447e+00,5.859345342285207536e+00,6.198891619851376156e+00,6.019499722789633189e+00,5.390043574610146493e+00
7.460882057012615753e+00,6.848522653415248129e+00,6.181028364929452401e+00,8.518944151172854973e+00,4.981265286557309047e+00,7.056309451473829597e+00,7.251320928486093997e+00,7.124229553574155993e+00,7.852246043607883585e+00,8.043761877644886482e+00,7.960134064877878224e+00,7.836224919553148816e+00,7.989873064742377906e+00,8.362662655332588457e+00,9.377260549639599319e+00,8.267303823302832200e+00,6.550461915321872830e+00,5.781404276342023252e+00,1.098480749440154369e+01,6.971663479717265410e+00,7.322766421446435636e+00,7.131222678687743510e+00,5.934311081964522394e+00,8.762820092219946844e+00,6.876986216156018017e+00,7.090621067809176559e+00,6.654424170266022287e+00,7.087267397664832380e+00,5.980976410115043329e+00,6.281583684971940862e+00,7.393067455378911745e+00,7.054157049414309988e+00,9.219851466889252833e+00,8.310201420218268353e+00,4.810094841533361532e+00,5.922837515852409140e+00,7.979865228664475119e+00,7.132067544044902618e+00,7.311446849584714691e+00,7.763293968702680736e+00,6.480907652397133845e+00,6.816900056853185674e+00,6.783927227995332210e+00,0.000000000000000000e+00,7.494160282547636776e+00,5.526516272048460188e+00,6.697588979930329423e+00,7.604785877989979959e+00,6.196011968438325468e+00,6.705532814516385720e+00,6.953300494424119016e+00
