3.257935284286443411e-01,2.632211394304582730e-01,2.400090373512582254e-01,3.218605978951266655e-01,2.015385088755386467e-01,2.685350928951870109e-01,2.488695730318101484e-01,2.014618077707733268e-01,3.509502182697075701e-01,2.299312944711110474e-01,2.702066503569591216e-01,2.827755894127622627e-01,3.302498876579212372e-01,3.028249960513126338e-01,2.298863119499059693e-01,3.348724733904031026e-01,2.798544466510403672e-01,2.777159854997589550e-01,2.595740295104643214e-01,2.994375457589160683e-01,2.915310037203726612e-01,2.972221266744672907e-01,0.000000000000000000e+00,3.187643481814219637e-01,2.821044232142143060e-01,2.991012253006538057e-01,2.921664589770684994e-01,3.049500875138768108e-01,2.522802710823084937e-01,2.766975879451714082e-01,2.725576735210756274e-01,2.866354767313587515e-01,3.617717795363494249e-01,3.400956892920438679e-01,2.164632646676277195e-01,2.373448448110966058e-01,2.431095224481471251e-01,2.473652626556562262e-01,3.173577096934313557e-01,3.005271953835184640e-01,3.098040414889228211e-01,3.143550599881556606e-01,3.014540672682832212e-01,1.921355413941230050e-01,3.361258830832772881e-01,2.383908651295217618e-01,2.836585579882187624e-01,2.723566450958498919e-01,2.906175612154154875e-01,2.537638259220231229e-01,2.886484721073553361e-01
2.974979780598636103e-01,3.074218650206812509e-01,2.986323246642184626e-01,2.778830903264630225e-01,3.372121846694075553e-01,2.800932174893746018e-01,3.041899096855298912e-01,2.935917028493046921e-01,3.051235283753927496e-01,3.260098043626737940e-01,2.884116458777166159e-01,2.967005079388690403e-01,3.022445341006231856e-01,2.756425778847734764e-01,3.353645462638668584e-01,2.859644564014792167e-01,2.960892919058045747e-01,3.208569328301201229e-01,2.878722057466018280e-01,3.031138846251700825e-01,2.815592594449411457e-01,2.834572847326977674e-01,3.187643481814219637e-01,0.000000000000000000e+00,3.001587953029884459e-01,2.857522469583576585e-01,2.780134665032186203e-01,3.046655927064568781e-01,2.694507722600626431e-01,2.718578996882988763e-01,2.692531662591861608e-01,3.115007415774277422e-01,2.935501764589910079e-01,2.717499373643401106e-01,3.587843189453928106e-01,3.108212158167747985e-01,2.914560257084629069e-01,3.046328222298493316e-01,2.903546293889529006e-01,2.834654117195213874e-01,3.037012956348156267e-01,2.844995028187480846e-01,2.606408784205230256e-01,3.502424364615532304e-01,2.832345715345701564e-01,2.831103020874657372e-01,2.656010024653104873e-01,2.863517221087277242e-01,2.606914293904863400e-01,2.944738710780580582e-01,2.838437386064369128e-01
2.984474848949565384e-01,2.954937609370003604e-01,2.693131109054647809e-01,3.219465265719257396e-01,2.798148883016409183e-01,2.789204807373273365e-01,2.715474755599705525e-01,2.938176043880182942e-01,2.968712587352505539e-01,2.646763158974701491e-01,2.852633175693201073e-01,2.839468890936721057e-01,3.013278628471627862e-01,2.867728973700544026e-01,3.015888452113332785e-01,2.896289086516117273e-01,2.561978772859979658e-01,3.180709092619330991e-01,2.670398380862594734e-01,2.860156313373637960e-01,2.916224693712595739e-01,2.852722281987665198e-01,2.821044232142143060e-01,3.001587953029884459e-01,0.000000000000000000e+00,2.692714384443223308e-01,2.750445086899770963e-01,2.759497581073782069e-01,2.611724126160818171e-01,2.859299870042898983e-01,2.709888327068818992e-01,2.713655302862096330e-01,3.095056666969489556e-01,3.020193222917866294e-01,3.325691317700376626e-01,2.573868449319237639e-01,2.773064246977675618e-01,2.845918495575887608e-01,2.713455422262697203e-01,3.054150356308526493e-01,2.776863672510027636e-01,2.924474452945437508e-01,2.806252536786281726e-01,2.928739231801857912e-01,3.091720951433082898e-01,2.715748909446711878e-01,2.917805514880920104e-01,2.823522731861948243e-01,2.905854849043916222e-01,2.706407008961351779e-01,2.848633134982043180e-01
2.832339753697633022e-01,3.073294064876177512e-01,2.849537583696732934e-01,3.220982701455645802e-01,3.115708158453194820e-01,2.814991246256732249e-01,2.746219349513731034e-01,3.069887421553588736e-01,3.011012365579452954e-01,2.932655779640135352e-01,3.005698304317355185e-01,2.912400853355242014e-01,2.880146215267076482e-01,2.842645586146761993e-01,3.249154042653136787e-01,2.893249527320487235e-01,2.683372365499999690e-01,3.249553718036009009e-01,2.685710223858713275e-01,2.766758667583067988e-01,3.004602515122302142e-01,2.868694323721620032e-01,2.991012253006538057e-01,2.857522469583576585e-01,2.692714384443223308e-01,0.000000000000000000e+00,2.813815679568149597e-01,2.845242551992667179e-01,2.856951838957789702e-01,2.820352410394342813e-01,2.752192700422490534e-01,2.798130466511675185e-01,3.047593813764443715e-01,3.013215970278750877e-01,3.460033187175334812e-01,2.817379082363017928e-01,2.840342557987341476e-01,3.047924460108021871e-01,2.879205030863004611e-01,2.947791175087413063e-01,2.858843768845800715e-01,2.921299106662836320e-01,2.921737371215977208e-01,3.258263751901209204e-01,2.864848025266148457e-01,2.846605465906485999e-01,2.861170066431802939e-01,2.853545129979922490e-01,2.925299374169545441e-01,2.820537583283747596e-01,2.777628969813458193e-01
2.573277797156782731e-01,2.540188465939783313e-01,2.893641340342474888e-01,2.884033029690470373e-01,2.922663191791150528e-01,2.518253483387908331e-01,2.846341018539742529e-01,2.761728365013170206e-01,2.398940883345503927e-01,2.466370435883059598e-01,2.818702870560764184e-01,2.725970396261637174e-01,2.540030186764508646e-01,2.515004747659477236e-01,2.936063159616185136e-01,2.954594911481736585e-01,2.319000375634934774e-01,2.609075772382898339e-01,2.830891425888718560e-01,2.824005472530047300e-01,2.965670394785648867e-01,2.198073949863823817e-01,2.921664589770684994e-01,2.780134665032186203e-01,2.750445086899770963e-01,2.813815679568149597e-01,0.000000000000000000e+00,2.386908967130773052e-01,2.893328273833309927e-01,1.901003198927405102e-01,1.953391794885274702e-01,2.656489274038331683e-01,2.761266968807998268e-01,2.879700262607142180e-01,3.164841664339531624e-01,2.729976800535932058e-01,2.424529632670672508e-01,2.859933662170072166e-01,2.850734475677583202e-01,2.209857297746243565e-01,2.890357570548017785e-01,1.936886854377531941e-01,2.501630544158650604e-01,2.925052843318264317e-01,2.476302575130938100e-01,2.888685507941341490e-01,1.994389661177156103e-01,2.850363444843043714e-01,2.777612440403506855e-01,2.868248163593684619e-01,1.870514947472620149e-01
2.937997589681053401e-01,3.035985904789899603e-01,3.060331941471025607e-01,3.328779767677673140e-01,3.297921391898804844e-01,2.780449155136146544e-01,2.954266580052961055e-01,3.328891964663595604e-01,2.464214503672646217e-01,2.701132887901416813e-01,2.906253783492850351e-01,2.775189021784360555e-01,2.812241072324757618e-01,2.904954368099940676e-01,3.186988561389410557e-01,3.160008439340168951e-01,2.563875138855725710e-01,3.009019428439140831e-01,3.120906775678567446e-01,2.806663993289706394e-01,3.369404805396444269e-01,2.601135401081098864e-01,3.049500875138768108e-01,3.046655927064568781e-01,2.759497581073782069e-01,2.845242551992667179e-01,2.386908967130773052e-01,0.000000000000000000e+00,3.062073070873976288e-01,2.338161290792582780e-01,2.519731328882883203e-01,2.776608363708936711e-01,2.861867089726145008e-01,3.215076634564241198e-01,3.552909785443655877e-01,2.812280127927869744e-01,2.638478422586425509e-01,2.862339359055867116e-01,3.116489241822382183e-01,2.883754765790862984e-01,2.912744564474006315e-01,2.392284171114572588e-01,2.867466663912586200e-01,3.138459098694806326e-01,3.004062597938209067e-01,3.154924376401724850e-01,2.751827490266766651e-01,2.924765109856429235e-01,3.045626035745850335e-01,2.930604547111911318e-01,2.460071814224522035e-01
3.063112750279160523e-01,2.773770211913844097e-01,2.487531674255303860e-01,2.853105430166175682e-01,2.383033894701066246e-01,2.759669072336508600e-01,2.582706320062156391e-01,2.142112601607187305e-01,3.251504245602718779e-01,2.824598487766115107e-01,2.614043508479259592e-01,2.795349662262225920e-01,3.053190255538413278e-01,2.817215575908209590e-01,2.762646973059582067e-01,2.825761256908935759e-01,2.784502947558774033e-01,3.059498359619858276e-01,2.485996720365350743e-01,2.972345306623216388e-01,2.312767859662502035e-01,2.845389168058981566e-01,2.522802710823084937e-01,2.694507722600626431e-01,2.611724126160818171e-01,2.856951838957789702e-01,2.893328273833309927e-01,3.062073070873976288e-01,0.000000000000000000e+00,2.775344162136966775e-01,2.679080357738359841e-01,2.889988586276811544e-01,3.081823791388188516e-01,2.892340414415370820e-01,2.998854073356218564e-01,2.509706784338544550e-01,2.675620760200281834e-01,2.688308598957935280e-01,2.779764661172320905e-01,2.843416427597920682e-01,2.868614558291073258e-01,2.867913504108239864e-01,2.712448392954245335e-01,2.478658352442702217e-01,3.013527852333887647e-01,2.201584843579141304e-01,2.659361329773219373e-01,2.677595757864189574e-01,2.497224524530362866e-01,2.714764288538838444e-01,2.829747449413544946e-01
2.530466278574441397e-01,1.967522636108499645e-01,2.899444994065133452e-01,2.910110867090676123e-01,2.697439154634624914e-01,2.269041087506676047e-01,2.631284317023014907e-01,2.487757661873106485e-01,2.308067408884484362e-01,2.183853471367611654e-01,2.831409801957839312e-01,2.503419356942216956e-01,2.605413960229869819e-01,2.416956086526674818e-01,2.779578779226985485e-01,3.009736098088202083e-01,2.294487323430692560e-01,1.902960129254157029e-01,2.846102276676836240e-01,2.814252398173994196e-01,3.006130360111679001e-01,2.254452742309445423e-01,2.766975879451714082e-01,2.718578996882988763e-01,2.859299870042898983e-01,2.820352410394342813e-01,1.901003198927405102e-01,2.338161290792582780e-01,2.775344162136966775e-01,0.000000000000000000e+00,1.782800656635790404e-01,2.754832582665646679e-01,2.828585941742746690e-01,3.011628981927663706e-01,3.066326994933559202e-01,2.614082781188151738e-01,2.028014682802702640e-01,2.650214263093283451e-01,2.855460914690911567e-01,2.347816894829582446e-01,2.957689772577269394e-01,1.434195730358243659e-01,2.416180414061254722e-01,2.791928818069953078e-01,2.719376178627752605e-01,2.791932528839186078e-01,1.368584834555691132e-01,2.884974547173927428e-01,2.650776061914779103e-01,2.628362896295745599e-01,1.702784002492578053e-01
2.573187956272159349e-01,2.418206187768096038e-01,2.846523679224828296e-01,2.978254716500177146e-01,2.720675111723652173e-01,2.422314456160843399e-01,2.580185945113100399e-01,2.673689715338011808e-01,2.690056986631989555e-01,2.586052424486876000e-01,2.770518575733910138e-01,2.417205427081024760e-01,2.671353663235067621e-01,2.534450462016706873e-01,2.916308969390675188e-01,2.860088951189199702e-01,2.561472801514882436e-01,2.457931033515345642e-01,2.749926460990625987e-01,2.864826956628726551e-01,2.855663837478537026e-01,2.312444055975523549e-01,2.725576735210756274e-01,2.692531662591861608e-01,2.709888327068818992e-01,2.752192700422490534e-01,1.953391794885274702e-01,2.519731328882883203e-01,2.679080357738359841e-01,1.782800656635790404e-01,0.000000000000000000e+00,2.741979128655475106e-01,2.968675113799117971e-01,3.015847405390730263e-01,3.133803565264752233e-01,2.574087647177633054e-01,2.304252139708037606e-01,2.698061516674277738e-01,2.834534545559216356e-01,2.454754314075138777e-01,2.835139314676194400e-01,2.058183490021493200e-01,2.650714224991136403e-01,2.851630841243703585e-01,2.685016083528583009e-01,2.790013278852790379e-01,2.001488295011332186e-01,2.722603084830114706e-01,2.625602266827920528e-01,2.673674375317954266e-01,1.777099892321340746e-01
2.732659785738221214e-01,2.988669098263312951e-01,2.745821261016050396e-01,3.310080468923345398e-01,2.943418052712807875e-01,2.722359806627125955e-01,2.904790005431877598e-01,3.324275688482885571e-01,2.855203892937885346e-01,2.526719901057112305e-01,3.066180751718343700e-01,2.795570592166116697e-01,2.804671818111567072e-01,2.838367039616371823e-01,2.944426140341834253e-01,2.982924154866504196e-01,2.532858268202963226e-01,2.937661869763165123e-01,2.935526372680282714e-01,2.773616969543447053e-01,3.161307375019410393e-01,2.805213143725875380e-01,2.866354767313587515e-01,3.115007415774277422e-01,2.713655302862096330e-01,2.798130466511675185e-01,2.656489274038331683e-01,2.776608363708936711e-01,2.889988586276811544e-01,2.754832582665646679e-01,2.741979128655475106e-01,0.000000000000000000e+00,3.144072673030435805e-01,3.188776533149205727e-01,3.370432452005581725e-01,2.408133483164497379e-01,2.595580399188842646e-01,2.876884326816775417e-01,2.820068951322597939e-01,2.918829118243447263e-01,2.891942193606293343e-01,2.864927925126108388e-01,2.849816603719901864e-01,2.948048711743985195e-01,3.078755559023648725e-01,2.832729495539820230e-01,2.910164598923723478e-01,2.848104905248027841e-01,3.124618888550757534e-01,2.738734707653114886e-01,2.808135468131071066e-01
3.070214750929145531e-01,3.211742741089371189e-01,3.157656616144614570e-01,2.917067590409726519e-01,3.470463524635714614e-01,3.023072101977427595e-01,3.188262122542993016e-01,3.345615554316599405e-01,2.772027887204848717e-01,3.208734740347539138e-01,3.009720310517881026e-01,3.008709785747644139e-01,2.892329946829504950e-01,2.936317807319682172e-01,3.502406390515372392e-01,2.923484940851304170e-01,2.929429942199751058e-01,3.306691761522442263e-01,2.913332163370375705e-01,2.969711617674476445e-01,2.948207849047833062e-01,2.874049306312572161e-01,3.617717795363494249e-01,2.935501764589910079e-01,3.095056666969489556e-01,3.047593813764443715e-01,2.761266968807998268e-01,2.861867089726145008e-01,3.081823791388188516e-01,2.828585941742746690e-01,2.968675113799117971e-01,3.144072673030435805e-01,0.000000000000000000e+00,2.861722402149766697e-01,3.828794513747864614e-01,3.141303647047765102e-01,2.996304442117208033e-01,3.154745717898598811e-01,3.102793671375814744e-01,2.992181806701665336e-01,3.123750815951569226e-01,2.708668510959332809e-01,2.697474724985354233e-01,3.602177017108244006e-01,2.858276014366459838e-01,3.178554228576435658e-01,2.820723956101665597e-01,3.072459924338815096e-01,2.912948912784203426e-01,3.335257417712548800e-01,2.952570068044269025e-01
3.191666933129513883e-01,3.219787289666934949e-01,3.076250948460870216e-01,2.394546804927051020e-01,3.153584080338376894e-01,3.033222603836905895e-01,3.341767971126580195e-01,2.956182543966569543e-01,3.031760965827515197e-01,3.015796625082607929e-01,3.040460693889937005e-01,3.236125723474263527e-01,3.058202856159797922e-01,3.002192443606092609e-01,3.376846462920848335e-01,2.798325575872333548e-01,2.955731214387246064e-01,3.403654339341546375e-01,2.805143416113771160e-01,3.186683238194438217e-01,2.556804099884248394e-01,3.151105856369600389e-01,3.400956892920438679e-01,2.717499373643401106e-01,3.020193222917866294e-01,3.013215970278750877e-01,2.879700262607142180e-01,3.215076634564241198e-01,2.892340414415370820e-01,3.011628981927663706e-01,3.015847405390730263e-01,3.188776533149205727e-01,2.861722402149766697e-01,0.000000000000000000e+00,3.459361847690645697e-01,3.255985647636107649e-01,3.094157492237260554e-01,3.211945295052585081e-01,2.741931131191038817e-01,2.963097660264220057e-01,3.254513713650568074e-01,2.889892358271148320e-01,2.784185901036270727e-01,3.302879451205754657e-01,2.962209550056525420e-01,3.161076766338281607e-01,2.866093783745369272e-01,3.107479153658416759e-01,2.700988453852251059e-01,3.248213110549663662e-01,3.163900393856152182e-01
3.594530037373075415e-01,2.652540704809569494e-01,2.852295161817377522e-01,2.985487783706561316e-01,1.680402942157487312e-01,3.109073067277727254e-01,2.997209135143799608e-01,2.220426468547031795e-01,3.845708094962996260e-01,2.408728202257849338e-01,3.345973746806729654e-01,3.162539418211767206e-01,3.675449080916808331e-01,3.651644954202344362e-01,1.587800649159032129e-01,3.861733319828239974e-01,2.945861325121089114e-01,2.608616448549425093e-01,2.816127081194338966e-01,3.280576457521935940e-01,3.124159079111843984e-01,3.343910422951097972e-01,2.164632646676277195e-01,3.587843189453928106e-01,3.325691317700376626e-01,3.460033187175334812e-01,3.164841664339531624e-01,3.552909785443655877e-01,2.998854073356218564e-01,3.066326994933559202e-01,3.133803565264752233e-01,3.370432452005581725e-01,3.828794513747864614e-01,3.459361847690645697e-01,0.000000000000000000e+00,2.715295922309449717e-01,2.667130287119692800e-01,2.895944061511181444e-01,3.680641716860371671e-01,3.462309319850788158e-01,3.605628235447808638e-01,3.558148267533992604e-01,3.335561148350511540e-01,1.564026147971321612e-01,3.756934450383341839e-01,2.711231656853062555e-01,3.242672294007548084e-01,3.232337228294503428e-01,3.439664703522165579e-01,2.903692406691208983e-01,3.218801001082577939e-01
2.920269949313988866e-01,2.523648509719393362e-01,2.583955396878840349e-01,3.362612359301602738e-01,2.169179714583147345e-01,2.574543253717315738e-01,2.504968036928649777e-01,2.832702354140421153e-01,3.124135430792788215e-01,2.119625293136746524e-01,2.962999939633791380e-01,2.591009037719720909e-01,2.927386469086121212e-01,2.897505326972031892e-01,2.382569599404705807e-01,2.994977764985441437e-01,2.562098505450323138e-01,2.611205285597744119e-01,2.661737172287071407e-01,2.667370538223770571e-01,3.132060273209716361e-01,2.825245777192847974e-01,2.373448448110966058e-01,3.108212158167747985e-01,2.573868449319237639e-01,2.817379082363017928e-01,2.729976800535932058e-01,2.812280127927869744e-01,2.509706784338544550e-01,2.614082781188151738e-01,2.574087647177633054e-01,2.408133483164497379e-01,3.141303647047765102e-01,3.255985647636107649e-01,2.715295922309449717e-01,0.000000000000000000e+00,2.306388645908448720e-01,2.514425133317010896e-01,2.857028838086985711e-01,2.915745604198670127e-01,2.856772541986463687e-01,3.096165947145800290e-01,2.765648100937220799e-01,2.258577167721947665e-01,3.188148011950318050e-01,2.517860909883384291e-01,2.854835222251178029e-01,2.752201177466760407e-01,3.070304439572549837e-01,2.467038009091641337e-01,2.796168925657978033e-01
2.805692544081409001e-01,1.735196499378755530e-01,2.736988495890941842e-01,3.073084555215656044e-01,2.459837446930987492e-01,2.127858000302177144e-01,2.610191151506021101e-01,2.561928254533540894e-01,2.903504761226419761e-01,1.837309920951513964e-01,2.933377935715084650e-01,2.589289383405986023e-01,2.817994292058459971e-01,2.646156953301508352e-01,2.466660065257296197e-01,2.970238391262126076e-01,2.346918327527905968e-01,1.761794814030555600e-01,2.691839214296453120e-01,2.684885095695369595e-01,2.984004528763953834e-01,2.549079000137798312e-01,2.431095224481471251e-01,2.914560257084629069e-01,2.773064246977675618e-01,2.840342557987341476e-01,2.424529632670672508e-01,2.638478422586425509e-01,2.675620760200281834e-01,2.028014682802702640e-01,2.304252139708037606e-01,2.595580399188842646e-01,2.996304442117208033e-01,3.094157492237260554e-01,2.667130287119692800e-01,2.306388645908448720e-01,0.000000000000000000e+00,2.603357613481799282e-01,2.878789867989594020e-01,2.585577659442267473e-01,2.839151781163685717e-01,2.392793745570830632e-01,2.374011214784706170e-01,2.416135614450327929e-01,2.939698320752739402e-01,2.682718297246585171e-01,1.990772140138137580e-01,2.756482620294125052e-01,2.950495035912831798e-01,2.531952089912884452e-01,2.426989937852993828e-01
2.992843017359890223e-01,2.844184719862013488e-01,2.593723351288766410e-01,3.225080233459198809e-01,2.648376804535790829e-01,2.748602655312490928e-01,2.495047313898202390e-01,2.645192789552706647e-01,3.268038560132430770e-01,2.681920185328204309e-01,2.723454719957328352e-01,2.625222144532717294e-01,3.101714031246506909e-01,2.794625421989054281e-01,2.887835096983601413e-01,3.154261937046744513e-01,2.836837033210078407e-01,3.012548142810551055e-01,2.882539797595313202e-01,2.872744154018758156e-01,3.057152428167965175e-01,2.836054349041872702e-01,2.473652626556562262e-01,3.046328222298493316e-01,2.845918495575887608e-01,3.047924460108021871e-01,2.859933662170072166e-01,2.862339359055867116e-01,2.688308598957935280e-01,2.650214263093283451e-01,2.698061516674277738e-01,2.876884326816775417e-01,3.154745717898598811e-01,3.211945295052585081e-01,2.895944061511181444e-01,2.514425133317010896e-01,2.603357613481799282e-01,0.000000000000000000e+00,3.102355362525783256e-01,2.820286680921291200e-01,2.922291753146751270e-01,2.971221952255054810e-01,3.007051093907253114e-01,2.596494602063885715e-01,3.085633444353693688e-01,2.556654934636697352e-01,2.817503651339368642e-01,2.644912872572814933e-01,2.876250911083927386e-01,2.553000303506515190e-01,2.827032217801891956e-01
2.991145715213719969e-01,2.987069145205536458e-01,2.934168308464145114e-01,2.799895289970132928e-01,3.014128208875608284e-01,2.816885037809562231e-01,2.837766523140772268e-01,3.089178066301381809e-01,2.897659493240060669e-01,2.751500753347115857e-01,2.845257506040629325e-01,3.057167131990446984e-01,3.054969481436668466e-01,2.982275335622200374e-01,3.302842533479112830e-01,2.823361956568762876e-01,2.704034488534011182e-01,3.148482389695135830e-01,2.752350910744464918e-01,2.900391205517909299e-01,2.772783206741842310e-01,2.848942008260966219e-01,3.173577096934313557e-01,2.903546293889529006e-01,2.713455422262697203e-01,2.879205030863004611e-01,2.850734475677583202e-01,3.116489241822382183e-01,2.779764661172320905e-01,2.855460914690911567e-01,2.834534545559216356e-01,2.820068951322597939e-01,3.102793671375814744e-01,2.741931131191038817e-01,3.680641716860371671e-01,2.857028838086985711e-01,2.878789867989594020e-01,3.102355362525783256e-01,0.000000000000000000e+00,2.918703826440355864e-01,2.965746668733386660e-01,2.986536496247446659e-01,2.755327140614641790e-01,3.243794596024942023e-01,3.083536862419869462e-01,2.902726155004808350e-01,2.904790963296316475e-01,3.065722801608190551e-01,2.780815424121712565e-01,3.067256912692803428e-01,2.960131546208634168e-01
2.992001731356566108e-01,2.679870636464998790e-01,2.944069318866434082e-01,2.962892461644480724e-01,3.010039659833376735e-01,2.631977622814085649e-01,2.861035973692587220e-01,2.871085095710367296e-01,2.846839685627579053e-01,2.707273139516905291e-01,2.995460836525398185e-01,2.691394438880111428e-01,2.783070831147652080e-01,2.651337485562222929e-01,3.254659372146118668e-01,3.016680515381491290e-01,2.603632413754367603e-01,2.717742159654614187e-01,2.979832540183102729e-01,3.079813164601101771e-01,2.890908536425882969e-01,2.681420144826379137e-01,3.005271953835184640e-01,2.834654117195213874e-01,3.054150356308526493e-01,2.947791175087413063e-01,2.209857297746243565e-01,2.883754765790862984e-01,2.843416427597920682e-01,2.347816894829582446e-01,2.454754314075138777e-01,2.918829118243447263e-01,2.992181806701665336e-01,2.963097660264220057e-01,3.462309319850788158e-01,2.915745604198670127e-01,2.585577659442267473e-01,2.820286680921291200e-01,2.918703826440355864e-01,0.000000000000000000e+00,3.114859081185368250e-01,2.383919533225354603e-01,2.729568349413618589e-01,3.123991111430824974e-01,2.829960260531832472e-01,2.984369661584667099e-01,2.090105347614670539e-01,2.936970640575944924e-01,2.827697805841872802e-01,2.940732145026150324e-01,2.431848283226869523e-01
2.879732677843505617e-01,3.135567029595258126e-01,2.920145789098937961e-01,3.382209677765889988e-01,3.329609557398049424e-01,2.901833050220758436e-01,2.923222020232817964e-01,3.272870756266999526e-01,2.986476194545618634e-01,2.889141211778809559e-01,2.922938004026727765e-01,2.892937649176714476e-01,3.006182497725718994e-01,2.891667788936452821e-01,3.359804883121312868e-01,2.875525483451147335e-01,2.854524578719492278e-01,3.293543902684238911e-01,2.893160697459908892e-01,2.928564663145922786e-01,3.074866344815042618e-01,2.797040124819203943e-01,3.098040414889228211e-01,3.037012956348156267e-01,2.776863672510027636e-01,2.858843768845800715e-01,2.890357570548017785e-01,2.912744564474006315e-01,2.868614558291073258e-01,2.957689772577269394e-01,2.835139314676194400e-01,2.891942193606293343e-01,3.123750815951569226e-01,3.254513713650568074e-01,3.605628235447808638e-01,2.856772541986463687e-01,2.839151781163685717e-01,2.922291753146751270e-01,2.965746668733386660e-01,3.114859081185368250e-01,0.000000000000000000e+00,2.978310361434667319e-01,2.980498702048987592e-01,3.341787567494823863e-01,3.052171503260989738e-01,2.924054847987301309e-01,2.936203451632709571e-01,2.885087457012276424e-01,2.987382272268819250e-01,2.849071899380923312e-01,2.867888452796978904e-01
2.685529600025977071e-01,2.417670375261593285e-01,2.932019263206528392e-01,2.895676406239736655e-01,3.110585722773538397e-01,2.571620702071515940e-01,2.866763531952328803e-01,2.750033405010140486e-01,2.339929885827986555e-01,2.581048642262761539e-01,2.836902032970521903e-01,2.807561331084146850e-01,2.552856758098749901e-01,2.523658796114912062e-01,3.447154360185741839e-01,2.958264624183916669e-01,2.554231897828008191e-01,2.394810979024241948e-01,2.887984253430492254e-01,2.925348836307475886e-01,2.882097694736998617e-01,2.270726645609912886e-01,3.143550599881556606e-01,2.844995028187480846e-01,2.924474452945437508e-01,2.921299106662836320e-01,1.936886854377531941e-01,2.392284171114572588e-01,2.867913504108239864e-01,1.434195730358243659e-01,2.058183490021493200e-01,2.864927925126108388e-01,2.708668510959332809e-01,2.889892358271148320e-01,3.558148267533992604e-01,3.096165947145800290e-01,2.392793745570830632e-01,2.971221952255054810e-01,2.986536496247446659e-01,2.383919533225354603e-01,2.978310361434667319e-01,0.000000000000000000e+00,2.446521283686420023e-01,3.296631659340205078e-01,2.601597019924858922e-01,3.010016429570062657e-01,1.599579380514619675e-01,2.912117690577854523e-01,2.818763355983679997e-01,2.982770150558718969e-01,2.052524060132009942e-01
2.921805867931526746e-01,2.508064267435791694e-01,2.902033772685425062e-01,2.637557972422828190e-01,2.853089911146267088e-01,2.556700527558930514e-01,2.881462171423277430e-01,2.770345652373844003e-01,2.877081522992966933e-01,2.623323245979207186e-01,2.889633664592429207e-01,2.828832667853011795e-01,2.870375121500584048e-01,2.828960374666664168e-01,2.906143704474856149e-01,2.928288930862796846e-01,2.735987326851637147e-01,2.424400009223518226e-01,2.656341960947722902e-01,2.953780699998270753e-01,2.758130959487815614e-01,2.709297964166645367e-01,3.014540672682832212e-01,2.606408784205230256e-01,2.806252536786281726e-01,2.921737371215977208e-01,2.501630544158650604e-01,2.867466663912586200e-01,2.712448392954245335e-01,2.416180414061254722e-01,2.650714224991136403e-01,2.849816603719901864e-01,2.697474724985354233e-01,2.784185901036270727e-01,3.335561148350511540e-01,2.765648100937220799e-01,2.374011214784706170e-01,3.007051093907253114e-01,2.755327140614641790e-01,2.729568349413618589e-01,2.980498702048987592e-01,2.446521283686420023e-01,0.000000000000000000e+00,3.074950430634079690e-01,2.841613560231289748e-01,2.839544375387394459e-01,2.329944698584191787e-01,2.825633003607068150e-01,2.773017921124695806e-01,2.943006873930992806e-01,2.740702650642268257e-01
3.445934092610242749e-01,2.419912099794871152e-01,2.700177792156439049e-01,3.145677234414585577e-01,1.480911774342355269e-01,2.691456782803944847e-01,2.570347596136570711e-01,1.946800153185114235e-01,3.736028002945768756e-01,2.072921307149063475e-01,3.021816512129811838e-01,2.823610689086892278e-01,3.432957648238989523e-01,3.305303809437275531e-01,1.955743081516720938e-01,3.472823475755132949e-01,2.729633139117954577e-01,2.424594584401378594e-01,2.667422035450249251e-01,3.032704253402892514e-01,2.985937565563164253e-01,3.115696862107114606e-01,1.921355413941230050e-01,3.502424364615532304e-01,2.928739231801857912e-01,3.258263751901209204e-01,2.925052843318264317e-01,3.138459098694806326e-01,2.478658352442702217e-01,2.791928818069953078e-01,2.851630841243703585e-01,2.948048711743985195e-01,3.602177017108244006e-01,3.302879451205754657e-01,1.564026147971321612e-01,2.258577167721947665e-01,2.416135614450327929e-01,2.596494602063885715e-01,3.243794596024942023e-01,3.123991111430824974e-01,3.341787567494823863e-01,3.296631659340205078e-01,3.074950430634079690e-01,0.000000000000000000e+00,3.642840460086523846e-01,2.539346575414786478e-01,2.907004933523801293e-01,2.880601023547046391e-01,3.183923993263481078e-01,2.595474601267431791e-01,2.977602337185256687e-01
